1.1000080109e+02 4.3279743195e+00 6.9410801000e-03 2.5033949629e-05 -1.4901124776e-06
1.1040080261e+02 4.3279905319e+00 6.9375038200e-03 1.1920924823e-05 -1.8030412232e-05
1.1080079651e+02 4.3279838562e+00 6.9266557700e-03 2.3841874652e-06 8.3446498755e-06
1.1120079803e+02 4.3279924393e+00 6.9441795400e-03 6.4373024038e-05 8.6426748713e-06
1.1160079956e+02 4.3280353546e+00 6.9335699100e-03 5.4836274179e-05 -9.2089186128e-05
1.1200080109e+02 4.3280363083e+00 6.8705081900e-03 -5.0067911752e-05 -1.1831522324e-04
1.1240080261e+02 4.3279953003e+00 6.8389177300e-03 -8.1062323791e-05 -2.0116562200e-05
1.1280079651e+02 4.3279714584e+00 6.8544149400e-03 -1.1444091080e-04 4.3511399351e-05
1.1320079803e+02 4.3279037476e+00 6.8737268500e-03 -1.1324881081e-04 -6.8545373980e-06
1.1360079956e+02 4.3278808594e+00 6.8489313100e-03 -3.5762786967e-05 -4.5150524327e-05
1.1400080109e+02 4.3278751373e+00 6.8376064300e-03 -5.3644186699e-05 -2.1755687176e-05
1.1440080261e+02 4.3278379440e+00 6.8315267600e-03 -1.4901161028e-04 -2.4586912134e-05
1.1480079651e+02 4.3277559280e+00 6.8179369000e-03 -1.9073485966e-04 -2.3841874644e-06
1.1520079803e+02 4.3276853561e+00 6.8296194100e-03 -1.5139579774e-04 4.3064361858e-05
1.1560079956e+02 4.3276348114e+00 6.8523883900e-03 -1.5139579775e-04 6.5863124019e-05
1.1600080109e+02 4.3275642395e+00 6.8823099100e-03 -1.2636184812e-04 3.0100337052e-05
1.1640080261e+02 4.3275337219e+00 6.8764686600e-03 -1.3709068546e-04 1.4603149782e-05
1.1680079651e+02 4.3274545669e+00 6.8939924300e-03 -1.1920928572e-04 4.3362374354e-05
1.1720079803e+02 4.3274383545e+00 6.9111585600e-03 2.7418137092e-05 1.3113012305e-05
1.1760079956e+02 4.3274765015e+00 6.9044828400e-03 9.4175336101e-05 -2.6524062104e-05
1.1800080109e+02 4.3275136948e+00 6.8899393100e-03 -8.3446498733e-06 2.1308662182e-05
1.1840080261e+02 4.3274698257e+00 6.9215297700e-03 -8.7022773707e-05 2.7269124594e-05
1.1880079651e+02 4.3274440765e+00 6.9117546100e-03 -9.0599048652e-05 -1.5646212267e-05
1.1920079803e+02 4.3273973465e+00 6.9090128000e-03 -1.2755393560e-04 -3.5017736978e-05
1.1960079956e+02 4.3273420334e+00 6.8837404200e-03 -9.7751611041e-05 -4.7236686796e-05
1.2000080109e+02 4.3273191452e+00 6.8712234500e-03 -3.3378599502e-05 -4.0829174392e-05
1.2040080261e+02 4.3273153305e+00 6.8510770800e-03 -7.0333486453e-05 -3.2186512020e-05
1.2080079651e+02 4.3272628784e+00 6.8454742400e-03 -1.6331673507e-04 -1.0430812344e-05
1.2120079803e+02 4.3271846771e+00 6.8427324300e-03 -1.8954275967e-04 -4.1723249378e-06
1.2160079956e+02 4.3271112442e+00 6.8421363800e-03 -1.4543533533e-04 -2.9802324556e-05
1.2200080109e+02 4.3270683288e+00 6.8188905700e-03 -1.4781953530e-04 -5.1856036727e-05
1.2240080261e+02 4.3269929886e+00 6.8006515500e-03 -2.2888180907e-04 -3.9339061914e-05
